    Finished `test` profile [unoptimized + debuginfo] target(s) in 0.26s
     Running tests/e2e.rs (target/debug/deps/e2e-02710646dbc0f7d8)

running 6962 tests
test fixture_test_o2::typecheck_binop_eq_generic_vs_primitive_wado ... ok
test fixture_test_o2::typecheck_binop_eq_i32_i64_wado ... ok
test fixture_test_o2::typecheck_binop_fn_eq_wado ... ok
test fixture_test_o2::typecheck_binop_shl_u64_i32_wado ... ok
test fixture_test_o2::typecheck_binop_shr_i64_u32_wado ... ok
test fixture_test_o2::typecheck_deref_nonref_wado ... ok
test fixture_test_o2::typecheck_fn_arg_wrong_struct_wado ... ok
test fixture_test_o2::typecheck_fn_arg_wrong_type_wado ... ok
test fixture_test_o2::typecheck_generic_instance_mismatch_wado ... ok
test fixture_test_o2::typecheck_global_init_wrong_type_wado ... ok
test fixture_test_o2::typecheck_if_expr_branch_wado ... ok
test fixture_test_o2::typecheck_if_expr_missing_else_wado ... ok
test fixture_test_o2::typecheck_let_annotation_wrong_type_wado ... ok
test fixture_test_o2::typecheck_newtype_assign_base_wado ... ok
test fixture_test_o2::typecheck_newtype_assign_to_base_wado ... ok
test fixture_test_o2::typecheck_newtype_chained_method_wado ... ok
test fixture_test_o2::typecheck_newtype_method_byvalue_reverse_wado ... ok
test fixture_test_o2::typecheck_newtype_method_ref_reverse_wado ... ok
test fixture_test_o2::typecheck_newtype_method_byvalue_wado ... ok
test fixture_test_o2::typecheck_newtype_method_ref_wado ... ok
test fixture_test_o2::typecheck_newtype_mix_types_wado ... ok
test fixture_test_o2::typecheck_newtype_multiple_params_wado ... ok
test fixture_test_o2::typecheck_newtype_operator_mix_wado ... ok
test fixture_test_o2::typecheck_newtype_return_type_wado ... ok
test fixture_test_o2::typecheck_newtype_string_coercion_wado ... ok
test fixture_test_o2::typecheck_option_coerce_struct_field_wado ... ok
test fixture_test_o2::typecheck_option_mismatch_struct_field_wado ... ok
test fixture_test_o2::typecheck_ref_deref_shared_yields_mut_wado ... ok
test fixture_test_o2::typecheck_return_cross_module_wado ... ok
test fixture_test_o2::typecheck_return_type_wado ... ok
test fixture_test_o2::typecheck_struct_field_wrong_type_wado ... ok
test fixture_test_o2::typecheck_submodule_generic_type_wado ... ok
test fixture_test_o2::typecheck_submodule_type_wado ... ok
test fixture_test_o2::typecheck_tuple_type_wado ... ok
test fixture_test_o2::typecheck_treemap_literal_hetero_values_wado ... ok
test fixture_test_o2::typecheck_variant_ref_coercion_wado ... ok
test fixture_test_o2::unicode_incomplete_surrogate_pair_wado ... ok
test fixture_test_o2::u64_arithmetic_wado ... ok
test fixture_test_o2::unary_neg_float_wado ... ok
test fixture_test_o2::use_invalid_module_path_wado ... ok
test fixture_test_o2::unicode_invalid_codepoint_wado ... ok
test fixture_test_o2::use_unknown_namespace_wado ... ok
test fixture_test_o2::unicode_lone_surrogate_braces_wado ... ok
test fixture_test_o2::unicode_surrogate_not_followed_by_low_wado ... ok
test fixture_test_o2::user_effect_smoke_wado ... ok
test fixture_test_o2::use_local_module_wado ... ok
test fixture_test_o2::user_func_wado ... ok
test fixture_test_o2::user_function_call_wado ... ok
test fixture_test_o2::user_resource_smoke_wado ... ok
test fixture_test_o2::user_world_smoke_wado ... ok
test fixture_test_o2::value_copy_builtin_array_wado ... ok
test fixture_test_o2::value_copy_demote_element_mut_wado ... ok
test fixture_test_o2::value_copy_demote_mixed_sites_wado ... ok
test fixture_test_o2::value_copy_demote_wado ... ok
test fixture_test_o2::value_copy_elide_qmark_wado ... ok
test fixture_test_o2::value_copy_iterator_fresh_elision_wado ... ok
test fixture_test_o2::var_uninit_loop_not_guaranteed_error_wado ... ok
test fixture_test_o2::var_uninit_missing_else_error_wado ... ok
test fixture_test_o2::var_uninit_no_assign_error_wado ... ok
test fixture_test_o2::var_uninit_no_type_annotation_error_wado ... ok
test fixture_test_o2::var_uninit_partial_match_error_wado ... ok
test fixture_test_o2::value_copy_nested_struct_wado ... ok
test fixture_test_o2::value_copy_nested_array_helper_chain_wado ... ok
test fixture_test_o2::value_semantics_wado ... ok
test fixture_test_o2::var_uninit_valid_wado ... ok
test fixture_test_o2::variadic_concat_wado ... ok
test fixture_test_o2::variadic_2_wado ... ok
test fixture_test_o2::variadic_1_wado ... ok
test fixture_test_o2::variadic_ellipsis_error_wado ... ok
test fixture_test_o2::variadic_3_wado ... ok
test fixture_test_o2::variadic_deserialize_wado ... ok
test fixture_test_o2::variadic_parse_error_effect_pack_wado ... ok
test fixture_test_o2::variadic_parse_error_two_packs_wado ... ok
test fixture_test_o2::variadic_for_of_ref_wado ... ok
test fixture_test_o2::variadic_for_of_generic_method_wado ... ok
test fixture_test_o2::variadic_impl_method_type_param_wado ... ok
test fixture_test_o2::variadic_trait_bound_wado ... ok
test fixture_test_o2::variant_construct_with_payload_wado ... ok
test fixture_test_o2::variant_construct_wado ... ok
test fixture_test_o2::variant_cross_module_pattern_wado ... ok
test fixture_test_o2::variant_custom_decl_wado ... ok
test fixture_test_o2::variant_deref_cross_module_wado ... ok
test fixture_test_o2::variant_eq_auto_generic_wado ... ok
test fixture_test_o2::variant_eq_auto_recursive_wado ... ok
test fixture_test_o2::variant_eq_auto_wado ... ok
test fixture_test_o2::variant_eq_user_impl_wado ... ok
test fixture_test_o2::variant_f64_payload_wado ... ok
test fixture_test_o2::variant_import_module_wado ... ok
test fixture_test_o2::variant_if_let_basic_wado ... ok
test fixture_test_o2::variant_import_mut_wado ... ok
test fixture_test_o2::variant_import_struct_module_wado ... ok
test fixture_test_o2::variant_import_struct_simple_wado ... ok
test fixture_test_o2::variant_import_struct_wado ... ok
test fixture_test_o2::variant_import_value_wado ... ok
test fixture_test_o2::variant_import_wado ... ok
test fixture_test_o2::variant_in_struct_match_module_wado ... ok
test fixture_test_o2::variant_in_struct_field_wado ... ok
test fixture_test_o2::variant_in_struct_match_wado ... ok
test fixture_test_o2::variant_in_struct_simple_module_wado ... ok
test fixture_test_o2::variant_in_struct_simple_wado ... ok
test fixture_test_o2::variant_infer_wado ... ok
test fixture_test_o2::variant_option_of_variant_wado ... ok
test fixture_test_o2::variant_recursive_struct_payload_constructor_wado ... ok
test fixture_test_o2::variant_qualified_pattern_wado ... ok
test fixture_test_o2::variant_struct_concat_module_wado ... ok
test fixture_test_o2::variant_struct_concat_wado ... ok
test fixture_test_o2::variant_struct_string_module_wado ... ok
test fixture_test_o2::variant_struct_string_wado ... ok
test fixture_test_o2::variant_value_semantics_wado ... ok
test fixture_test_o2::wasi_cli_terminal_wado ... ok
test fixture_test_o2::wasi_cli_wado ... ok
test fixture_test_o2::wasi_clocks_full_wado ... ok
test fixture_test_o2::wasi_clocks_timezone_wado ... ok
test fixture_test_o2::wasi_clocks_wado ... ok
test fixture_test_o2::wasi_filesystem_append_stream_wado ... ok
test fixture_test_o2::wasi_filesystem_advise_sync_wado ... ok
test fixture_test_o2::wasi_filesystem_dir_ops_wado ... ok
test fixture_test_o2::wasi_filesystem_get_type_wado ... ok
test fixture_test_o2::wasi_filesystem_open_at_wado ... ok
test fixture_test_o2::wasi_filesystem_metadata_hash_wado ... ok
test fixture_test_o2::wasi_filesystem_open_flags_wado ... ok
test fixture_test_o2::wasi_filesystem_read_stream_wado ... ok
test fixture_test_o2::wasi_filesystem_read_transform_stream_wado ... ok
test fixture_test_o2::wasi_filesystem_rename_unlink_wado ... ok
test fixture_test_o2::wasi_filesystem_set_size_wado ... ok
test fixture_test_o2::wasi_filesystem_set_times_wado ... ok
test fixture_test_o2::wasi_filesystem_stat_wado ... ok
test fixture_test_o2::wasi_filesystem_symlink_wado ... ok
test fixture_test_o2::wasi_filesystem_wado ... ok
test fixture_test_o2::wasi_filesystem_write_stream_wado ... ok
test fixture_test_o2::wasi_newtype_literal_wado ... ok
test fixture_test_o2::wasi_random_wado ... ok
test fixture_test_o2::wasi_sockets_import_wado ... ok
test fixture_test_o2::wasi_tls_import_wado ... ok
test fixture_test_o2::wasm_import_bad_import_wado ... ok
test fixture_test_o2::wasm_import_has_start_wado ... ok
test fixture_test_o2::wasm_import_invalid_wasm_wado ... ok
test fixture_test_o2::wasm_import_invalid_wat_wado ... ok
test fixture_test_o2::wasi_tls_mock_error_wado ... ok
test fixture_test_o2::wasi_tls_mock_recv_wado ... ok
test fixture_test_o2::wasi_tls_result_error_wado ... ok
test fixture_test_o2::wasm_import_user_wasm_wado ... ok
test fixture_test_o2::wasm_import_user_wat_wado ... ok
test fixture_test_o2::wasm_instructions_float_math_wado ... ok
test fixture_test_o2::wasm_name_conflict_closure_wado ... ok
test fixture_test_o2::wasm_name_conflict_entry_struct_wado ... ok
test fixture_test_o2::wasm_name_conflict_enum_wado ... ok
test fixture_test_o2::wasm_name_conflict_free_fn_wado ... ok
test fixture_test_o2::wasm_name_conflict_generic_fn_wado ... ok
test fixture_test_o2::wasm_name_conflict_global_wado ... ok
test fixture_test_o2::wasm_name_conflict_method_wado ... ok
test fixture_test_o2::wasm_name_conflict_newtype_wado ... ok
test fixture_test_o2::wasm_name_conflict_pub_use_alias_wado ... ok
test fixture_test_o2::wasm_name_conflict_struct_wado ... ok
test fixture_test_o2::wasm_name_conflict_trait_wado ... ok
test fixture_test_o2::wasm_name_conflict_variant_wado ... ok
test fixture_test_o2::wildcard_import_no_bind_wado ... ok
test fixture_test_o2::while_merged_wado ... ok
test fixture_test_o2::wildcard_import_wado ... ok
test fixture_test_o2::wir_issue6_circular_struct_variant_wado ... ok
test fixture_test_o2::wir_issue8_cross_module_variant_wado ... ok
test fixture_test_o2::wir_optimize_copy_prop_destructure_wado ... ok
test fixture_test_o2::wir_optimize_branchless_increment_wado ... ok
test fixture_test_o2::wir_optimize_cse_wado ... ok
test fixture_test_o2::wir_optimize_dae_wado ... ok
test fixture_test_o2::wir_optimize_labeled_block_copy_prop_safety_wado ... ok
test fixture_test_o2::wir_optimize_dce_orphan_push_wado ... ok
test fixture_test_o2::wir_optimize_labeled_block_copy_prop_wado ... ok
test fixture_test_o2::wir_optimize_negate_eqz_wado ... ok
test fixture_test_o2::wir_optimize_unwrap_fresh_elision_wado ... ok
test fixture_test_o2::wir_optimize_unwrap_fresh_elision_edge_wado ... ok
test fixture_test_o2::wir_optimize_value_copy_call_arg_needed_wado ... ok
test fixture_test_o2::wir_optimize_value_copy_chained_field_wado ... ok
test fixture_test_o2::wir_optimize_value_copy_if_fresh_wado ... ok
test fixture_test_o2::wir_optimize_value_copy_match_fresh_wado ... ok
test fixture_test_o2::wir_optimize_value_copy_multivalue_fresh_wado ... ok
test fixture_test_o2::wir_optimize_value_copy_mutation_needed_wado ... ok
test fixture_test_o2::wir_optimize_value_copy_str_bytes_loop_wado ... ok
test fixture_test_o2::wir_optimize_value_copy_variant_read_wado ... ok
test fixture_test_o2::wir_optimize_vcopy_deref_snapshot_wado ... ok
test fixture_test_o3::allocator_debug_poison_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::allocator_free_rewind_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::allocator_freelist_align_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::allocator_freelist_bins_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::allocator_freelist_churn_mixed_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::allocator_freelist_churn_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::allocator_freelist_coalesce_both_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::allocator_freelist_coalesce_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::allocator_freelist_double_free_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::allocator_freelist_no_coalesce_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::allocator_freelist_reclaim_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::allocator_freelist_split_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::allocator_freelist_zero_free_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::allocator_grow_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::anon_struct_basic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::anon_struct_nested_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::anon_struct_shorthand_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::anon_struct_structural_eq_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::anon_struct_various_types_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_append_collapse_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_check_empty_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_check_negative_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_check_oob_read_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_check_oob_write_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_elim_const_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_elim_const_wir_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_elim_le_guard_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_elim_le_guard_wir_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_elim_loop_guard_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_elim_loop_guard_wir_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_elim_oob_after_mutation_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_elim_oob_complex_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_elim_oob_loop_dynamic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_elim_oob_preserved_wir_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_elim_oob_simple_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_bounds_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_empty_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_error_heterogeneous_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_explicit_cast_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_f64_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_index_1_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_index_2_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_index_inline_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_index_inline_recursive_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_large_literal_dynamic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_literal_coerce_u8_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_literal_nir_materialize_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_literal_side_effect_element_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_new_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_of_generic_struct_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_param_coercion_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_return_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_specialized_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_string_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_tuple_unit_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::array_type_annotation_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::assert_escape_in_condition_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::assert_fail_call_arg_ident_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::assert_fail_call_arg_side_effect_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o3::assert_fail_call_arg_wado ... ignored, set CI/WADO_FULL_TEST to run
